Epoch	Time(sec)	Loss_train	MAE_train	MAE_tf_val
118	12.591658725999878	44.460477352142334	10.985898225203805	22.92384931776259
119	12.691364046986564	80.69583034515381	9.428932711204387	24.15934160020616
120	12.791985711999587	83.88893413543701	8.408781253032803	23.988062540690105
121	12.891916579988902	83.83201599121094	9.285831001234351	24.005995008680557
122	13.000811963996966	62.9673490524292	7.0198509737571575	21.89467536078559
123	13.120406189991627	59.534011363983154	7.648717370832929	21.432980007595486
124	13.220714255992789	55.0076789855957	7.891932043229571	19.431298149956596
125	13.320871834992431	48.35489845275879	9.930981132554711	16.606742011176216
126	13.421172168993508	62.32292890548706	8.60416237019604	20.995654635959202
127	13.534025562999886	48.00811433792114	10.148985868655377	19.223704867892796
128	13.65054797999619	49.83391094207764	12.312883270453222	26.511114332411026
129	13.766537206989597	84.01382780075073	12.517284701329581	22.88296169704861
130	13.877655313001014	84.83343029022217	8.522798858073928	21.033979627821182
131	13.984095669991802	89.19240093231201	8.51772085628154	21.414178636338974
132	14.08987767699	83.55940341949463	9.243769390982871	21.581876118977863
133	14.195407924999017	63.74625539779663	9.545361536630192	23.372222052680122
134	14.301107839986798	53.10055065155029	9.08936954285047	20.147052341037327
135	14.40642418099742	65.32899713516235	8.385250968222293	22.04370880126953
136	14.506570872996235	44.18905210494995	6.607399697629561	21.72827911376953
137	14.611164625996025	53.159900188446045	8.393810485460744	21.633040534125435
138	14.711551312997472	76.82170724868774	8.845593280673768	25.53667534722222
139	14.81150311199599	62.157423973083496	7.985129172757546	22.70100826687283
140	14.912024941993877	43.26246690750122	7.896995828758856	20.0213623046875
141	15.01402223999321	45.71313142776489	9.113717404951961	20.21932644314236
142	15.114443497994216	51.30266189575195	7.129466039053401	18.23120625813802
143	15.21505457299645	47.083168506622314	7.154413827457783	18.476568433973526
144	15.315687607988366	40.747896671295166	7.032628314095255	21.437377081976997
145	15.425180316000478	37.30945587158203	7.293572941181822	21.093157450358074
146	15.526399546986795	40.52777051925659	7.356431143624442	21.04810248480903
147	15.626898781993077	40.42109537124634	7.453218069135772	19.79796685112847
148	15.727365422993898	43.04221868515015	9.837725005534866	20.30416531032986
149	15.82804087898694	57.56658363342285	10.9272393647188	22.559866163465713
150	15.92861744199763	73.4846830368042	7.48350178973275	20.674261305067276
151	16.030395570996916	51.25069999694824	7.458238068574704	21.772886488172745
152	16.131019405991537	43.14282274246216	7.4320500533773295	21.798206753200954
153	16.238308895990485	41.78895616531372	6.851635429429712	20.875090705023872
154	16.339423527999315	42.16682815551758	6.726279596364276	21.464664035373264
155	16.440249753999524	43.675840854644775	9.664450035332152	20.996463351779514
156	16.541207880989532	47.43971061706543	12.039648494365052	23.27090284559462
157	16.642432754000765	82.46928787231445	7.536570720791076	21.263198852539062
158	16.743371604999993	77.77807712554932	6.647896286863718	20.28916507297092
159	16.84459043398965	71.29707956314087	8.483744935219333	21.184947543674046
160	16.945659544988303	63.82954502105713	9.916266115555851	24.81062232123481
161	17.050636809988646	48.62198066711426	9.245983005310437	22.269033643934463
162	17.152366276000976	54.777377128601074	13.351654147509462	28.003264533148872
163	17.25450216299214	56.04820108413696	10.772132447047262	20.369723002115887
164	17.355873786989832	59.75351810455322	9.519332174929032	20.34877607557509
165	17.45705636499042	43.05973815917969	9.562129808508832	18.030211554633247
166	17.55877203498676	72.54701900482178	10.53588132680573	21.812894185384113
167	17.660148491995642	64.14219045639038	7.641753913452907	16.891629536946613
168	17.761185910989298	58.88245248794556	6.185976869571283	16.642105102539062
169	17.86529751699709	39.517467975616455	5.198680948766863	17.70576900906033
170	17.96716257299704	36.947986125946045	6.944550460910205	21.844698588053387
171	18.06838091398822	40.942142963409424	6.993979033476077	21.781464470757378
172	18.1695818429871	47.738213539123535	6.474554168511622	22.072129991319443
173	18.27040422799473	36.31462574005127	6.6267550450674495	22.529918246799046
174	18.37132768399897	46.823487281799316	8.357683501628616	21.113488091362846
175	18.47256257198751	50.476633071899414	7.491312204680828	23.40204111735026
176	18.57403068098938	41.44913148880005	7.0442583546135	20.30299801296658
177	18.67745296099747	56.82995557785034	7.998680209521181	20.028888278537327
178	18.778387354992446	45.89465093612671	7.36492081162352	18.654854668511284
179	18.879468451996217	47.203439712524414	9.730766154224087	23.179406060112846
180	18.99380307699903	57.986738204956055	10.404712226820289	18.852889166937935
181	19.107962396999937	71.57132530212402	6.828707772012082	18.512101915147568
182	19.222108616988407	39.297205448150635	7.823970297108525	21.370125664605034
183	19.336535572991124	44.47251510620117	8.937100333456668	21.33895534939236
184	19.448143056986737	62.94090175628662	6.953990391322544	19.80881585015191
185	19.54930909599352	36.83530807495117	6.112377190441819	19.399861653645832
186	19.650337947998196	61.81482410430908	6.908993122740562	17.495886908637154
187	19.751726463000523	41.90836715698242	6.148276808839407	18.248731825086807
188	19.853583402000368	42.84380054473877	5.556787621160471	19.044425116644966
189	19.95503672400082	35.60913038253784	7.161370176706255	19.212749905056423
190	20.057623872999102	52.745896339416504	9.514151958204945	20.755420260959202
191	20.15849989799608	58.28608512878418	6.5507652803977825	18.623046875
192	20.26439037299133	47.14872074127197	6.808679995329483	19.371749030219185
193	20.36492710300081	41.47805452346802	7.023884933187355	18.818411085340713
194	20.465349186997628	37.33334827423096	6.182278271787656	17.799875895182293
195	20.566284214990446	35.53392457962036	5.759824527716785	17.188134087456596
196	20.671093734999886	35.84454298019409	5.477091013274578	17.348790486653645
197	20.776919033989543	30.40235996246338	5.456656935792532	18.63404761420356
198	20.88329337099276	34.42073154449463	8.925858633858818	20.701090494791668
199	20.994777514992165	44.99046039581299	8.517647358201305	19.95806206597222
200	21.10331335099181	38.42440462112427	6.2294783503372475	21.04896291097005
1	0.10405503500078339	897.8476867675781	134.1499906741314	186.987429300944
2	0.20976245299971197	871.6566772460938	97.93326241629464	135.44763946533203
3	0.32525676499062683	529.2568206787109	74.99655018682066	108.32878536648221
4	0.4419914749887539	382.87745666503906	58.339675429444874	85.27090115017361
5	0.5572603959881235	323.89476013183594	52.9298874754343	78.79854414198134
6	0.6724479659897042	296.4095802307129	41.158633214346374	60.99493747287326
7	0.781847262987867	266.507869720459	33.14677362856658	51.14166005452474
8	0.889201708996552	219.60778617858887	28.559970737244033	42.86538950602213
9	1.0018557839939604	160.92890739440918	27.55340073863912	36.24980756971571
10	1.1174296690005576	146.05999755859375	25.32351381290033	29.119027879503037
11	1.2328567119984655	151.6680793762207	25.09725753120754	26.09185112847222
12	1.3484779729915317	127.69205474853516	23.829897768008784	27.891764322916668
13	1.4635667229886167	187.6999282836914	24.174810279230154	25.62896050347222
14	1.5791920459887479	116.22393035888672	23.131193836283238	25.15896436903212
15	1.6943869039969286	127.24694061279297	22.38963232573515	28.990425957573784
16	1.8097657209873432	134.29444694519043	26.39433089546535	33.426961263020836
17	1.9253048729879083	183.82943153381348	21.429962821628738	31.099841647677952
18	2.040165864993469	137.3077278137207	22.96674645465353	32.199856228298614
19	2.1554816019925056	123.95489120483398	22.105863677788964	26.62999047173394
20	2.270706897994387	121.67227363586426	19.545985109317378	27.257579379611546
21	2.38616288198682	119.72972583770752	19.225243657272056	25.49862840440538
22	2.5009776759980014	130.05621337890625	18.641577726565533	24.883109198676216
23	2.6161888259957777	107.10062789916992	19.466723139982047	25.66618431939019
24	2.7311203029967146	105.6233377456665	16.300629562472704	24.15805986192491
25	2.845938392987591	84.64648723602295	17.639293125697545	28.28682539198134
26	2.9609038089984097	121.55320739746094	16.66980961390904	23.01369306776259
27	3.0758213849912863	128.70821380615234	15.56859474892942	24.28694576687283
28	3.1907964519923553	93.23508644104004	15.254463669676218	22.250528971354168
29	3.305571498000063	97.86906719207764	16.46715422446683	22.24635060628255
30	3.4204246269946452	141.37991905212402	22.146179910031904	25.266187879774307
31	3.535432424992905	112.56297492980957	19.084152363842318	26.772417704264324
32	3.650161820987705	164.38501930236816	21.487463198833584	26.60752275254991
33	3.764831330991001	119.79326820373535	21.352961854164644	30.932284037272137
34	3.8806433339923387	165.39098358154297	14.882852826799665	20.281970553927952
35	3.9969880930002546	97.37101554870605	13.270131223690436	21.03818596733941
36	4.110686581989285	88.62138319015503	14.13233118471892	20.083116319444443
37	4.224210063999635	83.87069988250732	15.080921481114737	25.030760023328995
38	4.337852772994665	81.71924495697021	15.969613732758516	25.738174438476562
39	4.451562374990317	95.90655708312988	13.915152081791659	20.78736792670356
40	4.565799012998468	80.05861186981201	12.857634976783894	16.177235921223957
41	4.6803723399934825	71.18852233886719	12.41796320565739	15.890975104437935
42	4.782660753990058	71.43347835540771	12.160800341493594	17.755106608072918
43	4.883607580995886	90.76394081115723	12.701331523634632	15.730775621202257
44	4.984005384991178	86.18103122711182	16.465390554866435	22.29583485921224
45	5.083850013994379	87.08455181121826	14.92512071502875	17.17698923746745
46	5.183775288998731	97.13258838653564	14.402323420743764	15.966780768500435
47	5.283667247000267	86.83325672149658	13.953499788082905	23.665287441677517
48	5.383434296993073	76.71109104156494	14.476761148583075	25.16036054823134
49	5.4893218590004835	75.9620714187622	12.068944089901374	20.742049323187935
50	5.592522238992387	77.23145961761475	12.538761162609788	19.763351440429688
51	5.691964341996936	87.11092948913574	12.984847453810413	20.39262474907769
52	5.791310474000056	73.14922714233398	14.277789335073152	21.482864379882812
53	5.891180092992727	82.93669509887695	13.09460553471346	21.618750678168404
54	5.991082382999593	74.87629985809326	12.012345165939806	20.514606051974827
55	6.091467722988455	70.22081184387207	11.12518334240647	19.064715915256077
56	6.192295004992047	62.05201721191406	10.672626424280013	19.768128289116753
57	6.301058781988104	85.38464069366455	13.959697652307357	31.36996290418837
58	6.418047824990936	72.61646938323975	13.339011150857676	31.533112419976128
59	6.5342469419992995	80.80924987792969	14.331173772397248	28.121164957682293
60	6.650322386994958	121.38418960571289	13.703840125421559	25.64438968234592
61	6.766006362988264	132.7807388305664	11.82529222002681	25.347696940104168
62	6.881893947997014	70.82145118713379	11.436013026267105	18.851333618164062
63	6.996986451995326	80.39229965209961	10.817843372036952	14.562215169270834
64	7.114766615995904	65.21199035644531	12.50007046527744	16.482756720648872
65	7.231185274999007	74.38333702087402	13.561990915618328	16.1482179429796
66	7.348163461996592	91.08757209777832	11.246496401958584	18.420817057291668
67	7.465104624992819	112.69973373413086	9.771680654205891	15.30424329969618
68	7.580599272987456	90.00919914245605	12.79743166147552	14.133776346842447
69	7.695948433000012	87.07746124267578	18.967519535041003	29.772887335883247
70	7.8117503019893775	108.16183185577393	14.647986417971783	21.521848890516495
71	7.923182586993789	71.07790470123291	11.607978820800781	16.982209099663628
72	8.029287083991221	78.08894062042236	11.279024112298622	16.45163896348741
73	8.136425292992499	78.31991767883301	10.195878875921972	15.303197224934896
74	8.243662709995988	56.29150152206421	11.978505247127936	22.06195068359375
75	8.351335779996589	67.18614196777344	13.365035963354643	18.858041551378037
76	8.45690493399161	79.04356002807617	10.318698243324802	15.840371873643663
77	8.557491979998304	59.839205265045166	10.600057045125073	15.881573147243923
78	8.659669057000428	62.59071731567383	9.1897545571653	15.996012369791666
79	8.763547810987802	54.7544469833374	12.337140101083317	18.780325995551216
80	8.86394148999534	67.02764415740967	10.42117882959591	17.125975714789497
81	8.96432240199647	67.00167465209961	12.088442547721153	21.12101152208116
82	9.064203805988654	63.53520202636719	10.55228803172615	20.073237948947483
83	9.166184403991792	72.9372911453247	11.575878214391862	22.364439222547745
84	9.267805069001042	72.58459281921387	10.738074498146958	21.80188496907552
85	9.370583702999284	82.74671459197998	10.841654475431264	20.45552741156684
86	9.474140556994826	66.33663272857666	17.358506386324486	20.5949461195204
87	9.578091766001307	76.23538112640381	16.2625226796784	25.363609313964844
88	9.680399214994395	159.3016357421875	12.876357368800951	21.48718007405599
89	9.78279686300084	70.96512413024902	12.939207847073952	16.920001559787327
90	9.886499910993734	70.30786609649658	16.368115585042823	26.2724855211046
91	9.989436958989245	75.51133632659912	11.474026034337394	18.884602864583332
92	10.092868151987204	83.29642391204834	10.219517915145211	20.728709750705296
93	10.195935914991423	90.62444591522217	11.965699711201355	21.725277370876736
94	10.30130713499966	63.20189094543457	9.601242444530037	19.051619635687935
95	10.406004043994471	47.59678936004639	10.28572466358635	16.671294318305122
96	10.509125882992521	54.62424373626709	10.505942824464407	20.334910922580296
97	10.611416795989498	63.71884059906006	9.67284767672142	18.983582390679253
98	10.713980040993192	66.0471363067627	11.787224574118667	23.786807590060764
99	10.816546156987897	76.3974084854126	11.927872746627523	19.214619954427082
100	10.919388952999725	87.3975477218628	11.384883477821113	19.0890138414171
101	11.022479586987174	106.88443279266357	15.631683491772007	28.956066555447048
102	11.137130000992329	104.29984664916992	17.50097011779406	27.00348154703776
103	11.244433072992251	75.8184642791748	18.366693579632305	28.544125027126736
104	11.352084548998391	102.5423641204834	14.134007519076329	24.585411919487846
105	11.459784055987257	83.06751728057861	11.845720753166246	16.64232126871745
106	11.567267679987708	62.05081748962402	9.868945293544982	13.899581061469185
107	11.688319326989586	51.390082359313965	10.714991172648364	14.869041442871094
108	11.809624975998304	69.6675033569336	11.240395492648487	13.513008965386284
109	11.936356681995676	96.29197978973389	10.66102301556131	17.152830335828995
110	12.056630922001204	108.27800464630127	10.656085375673282	19.396312289767796
111	12.176390319989878	77.52848720550537	10.52061026436942	18.083585103352863
112	12.29697145598766	61.36997127532959	10.260921928453149	17.407564798990887
113	12.418275300995447	74.51578330993652	9.908958482446138	18.439732869466145
114	12.53970120899612	78.93256759643555	10.077202933175224	22.610643174913193
115	12.660760980987106	75.69391059875488	11.961599835697909	26.583573235405815
116	12.783265252001001	67.81037521362305	11.672851420337368	24.579280429416233
117	12.904118705992005	61.87662887573242	9.830649997877037	21.3652826944987
118	13.024958949987195	60.219923973083496	10.900995005731998	26.147755093044704
119	13.146146048995433	73.65718746185303	10.919193481066213	27.166670905219185
120	13.266714092998882	101.68439865112305	13.562670879482482	35.14187367757162
121	13.388037262993748	95.61269474029541	15.234016086744225	31.43339623345269
122	13.51024355700065	90.72752666473389	14.751277520789863	37.122129652235245
123	13.630942787989625	75.73977088928223	12.174448191008953	24.002704196506077
124	13.75148237698886	62.07958507537842	9.941140595430173	27.22208743625217
125	13.871606500993948	83.89763450622559	9.053033532563203	25.68209499782986
126	13.987147383988486	50.447319984436035	9.493274807189563	28.660388522677952
127	14.101938879990485	57.46522092819214	12.306261287712903	29.147143893771702
128	14.21579576098884	93.25858879089355	12.968215515894919	28.219696892632378
129	14.337149036000483	86.25426769256592	11.248453270574535	29.086212158203125
130	14.456829680988449	68.23613548278809	11.450626349597243	33.24479420979818
131	14.575553688991931	105.39658641815186	12.306681425675102	27.8513429429796
132	14.694530262990156	77.6611738204956	9.683176644840596	28.500868055555557
133	14.813553087995388	54.29298973083496	9.856302154730566	24.032625834147137
134	14.932634867989691	54.4049072265625	9.439511127353455	22.47439744737413
135	15.052172768992023	56.50380229949951	8.947930187912462	21.690534803602432
136	15.172675588997663	57.374427795410156	8.092731594298938	23.6210199991862
137	15.291535016993294	40.9158091545105	8.434533587153654	25.60055202907986
138	15.410571984990383	48.84010124206543	9.117911629054857	28.774058024088543
139	15.529596784996102	54.70164966583252	10.590770792516862	29.51196543375651
140	15.648027752991766	58.12476062774658	8.786259052916343	27.457516140407986
141	15.766643014998408	49.1404504776001	9.365406533946162	24.964576721191406
142	15.885647151997546	58.358577728271484	10.360902347920105	26.61793263753255
143	16.005281375997583	72.08381652832031	9.569275044506382	24.592061360677082
144	16.124177756995778	81.39996337890625	8.728163962038407	21.93857659233941
145	16.24327566799184	65.01739311218262	7.201296219914596	24.095902336968315
146	16.362103894993197	41.1366548538208	7.70028989803717	25.792586432562935
147	16.47580939398904	53.43578243255615	8.19654727722547	20.62639702690972
148	16.589096372001222	52.242488384246826	9.345916321558981	24.023848639594185
149	16.705045732989674	55.650875091552734	7.154760325177116	20.877865261501736
150	16.81908425799338	38.37287664413452	7.669929930882424	21.926920572916668
151	16.933308006991865	44.32175254821777	8.280055075698758	23.034205966525608
152	17.047440255992115	47.960411071777344	9.35935035847729	19.952816433376736
153	17.161403530990356	66.3516902923584	9.026599007363645	19.530389573838974
154	17.275625242997194	48.64694547653198	7.412470088982434	21.36443583170573
155	17.390601544000674	44.788540840148926	8.120915004185267	18.269543117947048
156	17.50805078499252	45.48336124420166	6.0357507741229135	19.120189242892796
157	17.622828427993227	58.20243692398071	6.222712451626795	18.854835510253906
158	17.737464398989687	57.15242958068848	5.909888936866144	17.271147833930122
159	17.851583910989575	37.74370813369751	7.545282778532608	21.72653367784288
160	17.965961851994507	47.75975227355957	6.063331461841275	18.789705912272137
161	18.08079352499044	38.7867112159729	8.378085924231488	24.13986375596788
162	18.19490361699718	60.03518533706665	7.388241880428717	19.151001824273003
163	18.3103735439945	54.5315260887146	7.044575851156105	20.332348293728298
164	18.425072375001037	47.24000120162964	7.579090379039694	20.57086690266927
165	18.539372811996145	43.887672901153564	9.20097521669376	17.74080573187934
166	18.652977981997537	70.97173404693604	7.015776971852557	20.88178253173828
167	18.767393652000464	54.66818714141846	7.950129159489033	18.51293267144097
168	18.88115084898891	66.56913375854492	7.345677772664136	19.01665581597222
169	18.99509245099034	77.91740989685059	9.066793785332152	20.042539808485245
170	19.106138413000735	60.48672103881836	8.317886636864325	18.56398688422309
171	19.222411490991362	61.35239553451538	7.912397965140965	20.992750379774307
172	19.340646509997896	44.62736415863037	6.012164998498762	18.47161356608073
173	19.45870055699197	36.72952222824097	5.298843146851344	18.06598154703776
174	19.576998692995403	36.2509331703186	7.4907343609732875	21.649922688802082
175	19.694743877000292	46.031919956207275	7.250388103982677	19.16723124186198
176	19.812145343996235	61.1609411239624	6.5125571304226515	22.680299546983505
177	19.932176051996066	52.7638783454895	5.862160913692498	18.751463996039497
178	20.04826990098809	46.12995147705078	5.662523731681871	16.876770867241753
179	20.16453565999109	33.4452166557312	5.970905896299374	19.446688334147137
180	20.28088766199653	38.02273178100586	7.199836920507206	18.62155320909288
181	20.396780797993415	43.36080265045166	6.242003209842658	19.09249284532335
182	20.512271921994397	39.25958776473999	5.085229577485078	19.317505730523003
183	20.62841893499717	33.25438404083252	6.914847853761282	19.471673753526474
184	20.75557608899544	60.631786823272705	6.52353388626383	15.977400885687935
185	20.88073124899529	41.24055194854736	6.9393498675423375	21.85806443956163
186	21.004752883993206	38.296937465667725	6.522554385736122	24.583575778537327
187	21.118482118996326	52.77424907684326	7.687354520240926	23.615967644585503
188	21.217248178989394	38.071404457092285	8.370949454929518	25.360091315375435
189	21.33805690999725	54.90408182144165	6.486008875118279	16.636954413519966
190	21.45385873298801	43.098552227020264	5.463047098669207	17.02398427327474
191	21.573196448996896	30.713231086730957	5.785100285310923	17.76820966932509
192	21.689455391999218	37.628323554992676	7.405627706776494	23.430298699273003
193	21.805717361989082	42.804866790771484	7.684654283227387	19.33296118842231
194	21.92147406899312	45.22236204147339	5.839635718683279	20.95833502875434
195	22.036949372995878	43.37419843673706	6.316588218167702	19.607512580023872
196	22.152710249996744	39.461989879608154	8.550516353630872	23.18768819173177
197	22.268775067990646	54.23427486419678	11.260868570078975	23.385419209798176
198	22.387100355001166	81.3891954421997	8.441702422147952	20.61848364935981
199	22.504127712993068	41.4237060546875	6.488840754728139	19.71605682373047
200	22.612937328987755	56.5865797996521	6.912409101213727	18.117073906792534
1	0.09904636700230185	1224.3609161376953	138.06455017468943	113.46962144639757
2	0.1995517470058985	610.523551940918	92.44321304226514	88.26301659478082
3	0.30098452100355644	470.1680221557617	62.83536221521982	71.91830783420139
4	0.40219925600104034	290.893856048584	54.85558579723287	58.27109697129991
5	0.5183201650070259	372.1548156738281	49.17763050150427	56.36090003119575
6	0.6189845310000237	254.30694961547852	34.96711351856682	46.61682891845703
7	0.7192673390090931	221.58311462402344	31.439431231954824	41.57574378119575
8	0.8192942809982924	191.81686782836914	29.32961514869832	39.06518300374349
9	0.9197793780040229	187.65004539489746	27.651346242205697	38.20303514268663
10	1.0207626890041865	143.25325775146484	26.992464338030135	35.7176267835829
11	1.1233450590079883	137.52988243103027	24.075885180360782	31.615463256835938
12	1.2280683730059536	128.42963027954102	23.98599224209045	31.315426296657986
13	1.3338903060066514	138.04944801330566	22.495513821240536	33.39688025580512
14	1.4346542630082695	139.40781593322754	23.03283644018706	34.95396508110894
15	1.5367829629976768	133.14521598815918	24.246379117787995	36.15956030951606
16	1.6390139490104048	152.6397819519043	23.61649886421535	37.90619828965929
17	1.7418665529985446	114.28193664550781	22.18824341578513	34.26044803195529
18	1.8447078710014466	123.48906326293945	21.361930136354815	31.765415615505642
19	1.9468578870000783	113.06422805786133	21.225263038777417	28.486054314507378
20	2.0654156870004954	145.2839813232422	20.333469841050807	25.513920254177517
21	2.18466201100091	119.89387130737305	17.733885770999127	25.514283921983505
22	2.303724700002931	115.58062171936035	21.815228574764653	31.355562845865887
23	2.4223274600080913	128.33664321899414	20.691290055742915	33.19844394259982
24	2.541226002998883	115.67566299438477	21.4460224601793	34.372843424479164
25	2.6601903609989677	123.4154281616211	19.48633949801048	31.642225477430557
26	2.7791455980041064	146.1727752685547	16.870842501243448	27.80220625135634
27	2.9007028120104223	112.38981342315674	15.911868646278144	26.652733696831596
28	3.019365697997273	91.88059425354004	15.388446120741945	25.741876390245224
29	3.137651744997129	85.7279920578003	16.503843887992527	26.79791259765625
30	3.2562345820042538	103.84942436218262	19.24541099027077	29.783098856608074
31	3.374967198004015	103.90517234802246	17.408907967324584	23.393198649088543
32	3.493467281004996	119.24146366119385	18.343781560104087	22.005382113986546
33	3.6120185110048624	116.49608993530273	18.42609002723457	27.63220469156901
34	3.736897080001654	107.24192905426025	18.085801782074924	19.510821024576824
35	3.857370676007122	87.0283031463623	21.688153379452153	32.251261393229164
36	3.9819158430036623	147.10359382629395	16.895773846170176	22.17379930284288
37	4.098603549005929	147.57878494262695	20.521011636864326	24.001835293240017
38	4.214687391999178	117.26658630371094	18.79243620878421	32.83608076307509
39	4.333827285998268	117.09063148498535	14.291617494192183	24.767640855577255
40	4.453749653999694	94.42581939697266	15.976584061332371	27.654624938964844
41	4.565368873998523	210.24234008789062	15.03742952524505	27.03966606987847
42	4.675810872009606	91.09776306152344	13.28710368849476	23.48122999403212
43	4.786032268006238	75.41075706481934	12.290538479822763	21.13931867811415
44	4.896507299999939	93.6969690322876	12.740563860591154	21.65862274169922
45	5.007421173999319	78.74903964996338	12.183677578564756	23.053745693630642
46	5.117515538004227	101.92983531951904	13.430295197860055	21.72827826605903
47	5.227471090009203	87.54572296142578	12.098754361549519	23.39597405327691
48	5.348277987999609	70.18339443206787	12.420409729762106	21.25864495171441
49	5.465516687996569	71.19577121734619	12.92869454140989	23.01709662543403
50	5.582806147009251	89.21259212493896	12.453133103269968	20.4715576171875
51	5.700230158006889	82.12677669525146	13.549748391098117	19.466871473524307
52	5.81756642300752	80.11996269226074	15.647051982998107	26.110142178005642
53	5.934888924006373	87.04231929779053	15.954923072957104	23.646629333496094
54	6.0521800279966556	73.69353294372559	11.74334484597911	21.689270867241753
55	6.170110510007362	70.20013999938965	11.49151222750267	22.072711520724827
56	6.2808705950010335	72.63575077056885	12.325061916564563	21.512779235839844
57	6.390025301996502	83.17480087280273	11.138506871572933	21.458567301432293
58	6.50016005600628	70.90136528015137	12.089522983716881	21.619155883789062
59	6.608378938006354	77.38529396057129	10.712213030513029	20.432740105523003
60	6.716545634000795	57.9110164642334	11.827489675201985	19.533568488226997
61	6.825685329007683	64.45391845703125	12.504630995092924	21.889010111490887
62	6.953108203000738	88.41828346252441	12.382462116502087	22.86829291449653
63	7.079874554008711	71.88721370697021	14.299133585106512	23.853315565321182
64	7.2071119290048955	73.83216953277588	14.18329786217731	22.82470024956597
65	7.334108210008708	82.04922580718994	13.251610892159599	23.22742462158203
66	7.461300705006579	107.38666152954102	16.446305411202566	26.9678709242079
67	7.5875901200051885	100.32389736175537	17.489389502483867	24.092755635579426
68	7.717021218006266	92.33897018432617	14.141929863402563	22.250484890407986
69	7.842577130009886	75.34202575683594	12.895364038692499	21.34897783067491
70	7.968032217002474	91.92283153533936	12.997079173970667	23.028243170844185
71	8.093355250006425	83.15423393249512	12.036438983419668	20.679122924804688
72	8.21800290500687	69.2547812461853	12.294309296222947	21.994132147894966
73	8.343079468002543	78.43569755554199	11.980255553441019	20.74032423231337
74	8.468394969007932	71.4743185043335	11.640600927127814	21.176513671875
75	8.594080287002726	72.96254825592041	11.64505540362056	20.71663835313585
76	8.718861560002551	77.9929666519165	12.116428019837564	23.399524264865452
77	8.841493316009291	88.30776119232178	11.489637907987795	23.888248867458767
78	8.964864976005629	91.06342363357544	9.715147788480202	22.402999877929688
79	9.088659551009187	58.93706512451172	10.286059077482046	23.152410719129776
80	9.21222387799935	61.497294425964355	10.645525156340984	22.388297186957466
81	9.335928802000126	53.22824192047119	10.449805407790663	23.458527459038628
82	9.454955610999605	71.1322603225708	12.002557505731998	21.426048278808594
83	9.57441807500436	81.67306327819824	10.887965231948758	18.088485717773438
84	9.693249121002737	71.27978801727295	11.7140697692492	19.663483513726128
85	9.81145639900933	65.21830081939697	11.78621901044194	19.825742933485245
86	9.930678967997665	69.53408336639404	11.76397885150791	22.005436367458767
87	10.050958380001248	84.73601341247559	12.810606156817133	22.51531728108724
88	10.17105236199859	69.40440464019775	12.987108455681653	26.599489000108505
89	10.29006573400693	74.95484638214111	11.578771129157973	26.113966200086807
90	10.408923312003026	61.07213115692139	9.713270673100252	22.652530246310764
91	10.527676042998792	57.911208152770996	11.405370439801898	20.206434461805557
92	10.645939845009707	65.0853443145752	10.409860220014679	21.689285278320312
93	10.764911973004928	54.394930839538574	10.312042710203562	21.194057040744358
94	10.884364181998535	154.6152229309082	11.12137698534853	20.499578687879776
95	11.00357071700273	69.28098678588867	9.910499004103382	20.00743865966797
96	11.122740243998123	68.67698287963867	9.621002813303694	18.804330613878037
97	11.24209030700149	67.23698329925537	10.157885391519677	17.37512461344401
98	11.361083538009552	80.54384422302246	10.53402174481694	20.6274897257487
99	11.480890721999458	68.99469661712646	12.378142410183544	20.034081353081596
100	11.600006524007767	63.98392200469971	12.699889805005943	23.853186713324654
101	11.722185478007304	65.2961254119873	12.046640858146715	22.313586764865452
102	11.842001081997296	65.41402816772461	11.350969255340766	21.30741967095269
103	11.96167788800085	67.61676120758057	9.913129534040179	20.709891425238716
104	12.08064320300764	72.04319381713867	9.664373077961228	19.04417673746745
105	12.199644337000791	56.77122926712036	12.121471097010263	19.900242275661892
106	12.318755592001253	57.256879806518555	8.517403596676655	17.94204881456163
107	12.437858839999535	58.65011024475098	8.851982448412025	18.387147691514755
108	12.55845003700233	59.64509057998657	10.70447023758977	19.68282233344184
109	12.677600337003241	62.49603271484375	9.139880162588558	18.450903998480904
110	12.796791494998615	79.01195573806763	10.286940817507157	20.99098798963759
111	12.915528491008445	63.87068462371826	7.946021465040882	19.268108791775173
112	13.033728630005498	48.24952936172485	9.415966484117211	20.953428480360245
113	13.152087683003629	59.16546058654785	10.19436072118534	18.400686475965713
114	13.271189004008193	56.31081295013428	9.915756036035763	21.73943837483724
115	13.389718934005941	60.011313915252686	11.987030266234594	22.16348097059462
116	13.508882844005711	150.40178108215332	15.725635931358575	23.90434349907769
117	13.62794338799722	73.33053874969482	10.83802714851332	25.382140265570747
118	13.746825663998607	64.6251573562622	9.043777987083294	21.548948499891495
119	13.865128261008067	48.460883140563965	8.8243292103643	18.418699476453995
120	13.984247843996854	74.13347244262695	8.931146041206691	17.72353278266059
121	14.10461292200489	43.891358852386475	9.41541081778011	20.309833102756077
122	14.22375184900011	61.1526894569397	8.408862854383006	16.507057189941406
123	14.342488388007041	56.311326026916504	7.1573975367575695	17.179959615071613
124	14.461849625004106	58.33567571640015	7.438622942622404	18.822125752766926
125	14.581219578001765	42.595598220825195	9.057394845145089	17.29995388454861
